,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,ret
798,-0.3363472932317042,-0.021402597831231246,-0.45137364414116876,-0.11512049798088621,-0.6400604338481803,-0.2510601914547187,-0.7080039751988034,-0.1818517089950008,-0.03312476951722981,-0.13250816702283383,-0.39696022009953996,0.0,0.0,-0.4864149121196741,-0.025408544651632746,-0.04028621260138924,0.1513
799,-0.3363472932317042,-0.018385058174082158,-0.45137364414116876,1.4511143537627016,-0.6400604338481803,0.09583358711366391,-0.7080039751988034,-0.18185246521007728,-0.005186885963872479,-0.13250816702283383,0.22336995448975397,0.0,0.0,-0.4864149121196741,-0.3064199018965462,-0.04028621260138924,0.013544999999999998
800,-0.3363472932317042,-0.043510428729716326,-0.45137364414116876,-0.14019433505097476,-0.6400604338481803,0.06912279782132494,-0.7080039751988034,-0.18185112272992765,-0.03410902243937724,-0.13250816702283383,-0.5510454221831882,0.0,0.0,-0.4864149121196741,-0.3030121180613094,-0.04028621260138924,0.06951900000000001
801,-0.3363472932317042,-0.06813024190440094,-0.45137364414116876,-0.011202715713173344,-0.6400604338481803,-0.3427628459453796,-0.7080039751988034,-0.1818516510241749,-0.0584437244850146,-0.13250816702283383,-0.10964070321199358,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.11251199999999999
802,-0.3363472932317042,-0.07455033661122777,-0.45137364414116876,1.6179274320012358,-0.6400604338481803,0.5605921793392974,-0.7080039751988034,0.2940865600055277,-0.05128505709131626,-0.13250816702283383,0.03351568886819199,0.0,0.0,-0.4864149121196741,-0.34583949186680835,-0.04028621260138924,0.008703
803,-0.3363472932317042,-0.04053994835038113,-0.45137364414116876,2.071496126968812,-0.6400604338481803,0.22956192881105944,-0.7080039751988034,-0.18185241663452054,-0.049943143451491236,-0.13250816702283383,-0.2085359156402095,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.034221
804,-0.3363472932317042,-0.003887948197873388,-0.45137364414116876,0.6911009938306986,-0.6400604338481803,-0.09559751527144396,-0.7080039751988034,-0.18185177535996222,-0.004984210178619366,-0.13250816702283383,-0.2112005017638767,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.008754000000000001
805,-0.3363472932317042,-0.046250781053804486,-0.45137364414116876,-0.09080625573214934,-0.6400604338481803,-0.37281916655968866,-0.7080039751988034,-0.18185146666239815,-0.06621440642996296,-0.13250816702283383,-0.4752124030001341,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.090047
806,-0.3363472932317042,-0.016432111484918053,-0.45137364414116876,0.02546701695333863,-0.6400604338481803,-0.39764848475491654,-0.7080039751988034,-0.18185188278776596,-0.022079441069554517,-0.13250816702283383,-0.48143060539211335,0.0,0.0,-0.4864149121196741,-0.003603882891673835,-0.04028621260138924,0.018437000000000002
807,-0.3363472932317042,-0.04863443505097708,-0.45137364414116876,-0.10596396155006832,-0.6400604338481803,-0.2111394313934643,-0.7080039751988034,-0.18185137228602974,-0.0050822367764542875,-0.13250816702283383,0.07337929969200442,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.09509400000000001
808,-0.3363472932317042,-0.08344832812402174,-0.45137364414116876,-0.07852607395907596,-0.6400604338481803,-0.3473957263687117,-0.7080039751988034,-0.18185115983612604,-0.08873427493365386,-0.13250816702283383,-0.3849445394403711,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.017178
809,-0.3363472932317042,-0.028072400113668426,-0.45137364414116876,-0.1323739689428082,-0.6400604338481803,-0.38037446752393217,-0.7080039751988034,-0.18185171625277272,-0.03166892912727331,-0.13250816702283383,-0.43542392148432013,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.013261000000000002
810,-0.3363472932317042,-0.06641569739030506,-0.45137364414116876,-0.07942859921224486,-0.6400604338481803,-0.10547776896659534,-0.7080039751988034,-0.18185163131212298,-0.04421514359438149,-0.13250816702283383,0.14580896122274267,0.0,0.0,-0.4864149121196741,0.2244277559339562,-0.04028621260138924,0.137483
811,-0.3363472932317042,-0.024759828999768,-0.45137364414116876,0.9478216160206162,-0.6400604338481803,-0.23288551285557024,-0.7080039751988034,-0.18185227608431162,-0.04130213039340312,-0.13250816702283383,-0.3526063809677057,0.0,0.0,-0.4864149121196741,0.17712699197227214,-0.04028621260138924,-0.0475
812,-0.3363472932317042,-0.05650445381121521,-0.45137364414116876,0.20206146620976775,-0.6400604338481803,-0.3695054602013533,-0.7080039751988034,-0.18185205589393186,-0.07386453900870264,-0.13250816702283383,-0.4623177094373868,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.028881
813,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,7.433168018543279,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.055164
814,-0.3363472932317042,-0.07058550178646382,-0.45137364414116876,-0.20609721318796406,-0.6400604338481803,-0.38984021813056186,-0.7080039751988034,-0.18185160098407224,-0.06808090326309219,-0.13250816702283383,-0.46363497663762093,0.0,0.0,-0.4864149121196741,-0.43104835169180383,-0.04028621260138924,0.042936
815,-0.3363472932317042,-0.06754816047030915,-0.45137364414116876,-0.08618482069763214,-0.6400604338481803,-0.4175701645792088,-0.7080039751988034,-0.18185193857483867,-0.07432023121235108,-0.13250816702283383,-0.4428391841837363,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.028950999999999998
816,-0.3363472932317042,-0.0717899147259617,-0.45137364414116876,0.5814249630432805,-0.6400604338481803,-0.2145801090253614,-0.7080039751988034,-0.18185203167755276,-0.04602733203219854,-0.13250816702283383,-0.47537017454693004,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.035200999999999996
817,-0.3363472932317042,1.1356894429268503,-0.45137364414116876,4.62741301978443,-0.6400604338481803,1.475230319953324,-0.7080039751988034,0.7700252736992612,1.42649252657503,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.06310299999999999
818,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,7.433168445078466,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.031585
819,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,6.4812904033939525,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.053452
820,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,6.005351650514613,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.032056
821,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,6.00535236721975,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.044407
822,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,9.812862697255827,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.27350399999999997
823,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,6.957229531644302,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.03268
824,-0.3363472932317042,3.103004679464427,-0.45137364414116876,4.65017147420925,-0.6400604338481803,2.105372004038518,-0.7080039751988034,5.52941337717048,2.584246841286138,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.025333
825,-0.3363472932317042,-0.04511828961672072,-0.45137364414116876,1.640164766175473,-0.6400604338481803,0.06505656072901349,-0.7080039751988034,-0.1818522505982309,-0.05903851629216246,-0.13250816702283383,-0.6148377176044072,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.036905
826,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,8.385046807231891,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.012797
827,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.20551774394137087,0.9331847184457916,0.0
828,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
829,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
830,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
831,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
832,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
833,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
834,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
835,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
836,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
837,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
838,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
839,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
840,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
841,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
842,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
843,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
844,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
845,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
846,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
847,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
848,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
849,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
850,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
851,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
852,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
853,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
854,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
855,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
856,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
857,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
858,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
859,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
860,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
861,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
862,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
863,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
864,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
865,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
866,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
867,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
868,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
869,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
870,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
871,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
872,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
873,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
874,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
875,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
876,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
877,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
878,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
879,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
880,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
881,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
882,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
883,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
884,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
885,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
886,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
887,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
888,-0.3363472932317042,-0.21190105144884494,-0.45137364414116876,-0.880020477293613,-0.6400604338481803,-0.5323160737693259,-0.7080039751988034,-0.18185285709274612,-0.13755204632214063,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.0
