,0,1,2,3
551,1.1906031877134249,1.1361290028764928,1.3440145660011122,1.5718939641742802
552,1.1010882378796023,1.1913255121663822,1.0890074086202317,0.9774650128529302
553,1.1146583689689211,0.9630866141723896,1.0547255843150405,1.0164087252895553
554,1.1609932152888205,1.2264116153558895,1.2197738229595794,1.0958553055238682
555,1.1355986376619165,1.4315896791328218,1.0883897621337908,2.0378187494956896
556,,,,
557,0.9878738650812664,1.2414164276707442,1.3100830729919886,1.4695983851334344
558,1.000699804408938,1.2351399097799534,1.1220968443116377,1.0815520322155758
559,1.3413053713351617,1.0813477563579423,1.2866951441417769,1.0677757116662117
560,0.5810581116417265,1.0219816956244916,1.3120726047800222,0.9336529348116104
561,1.119706411272157,1.028919835242465,1.2519327266034606,1.2575546089964609
562,,,,
563,1.2716613220110302,1.8520673075137808,1.2882649179984365,1.4515317321711372
564,1.435346883913748,1.5137400000619667,1.2710355083821727,1.4498191228352215
565,1.2370756482113876,1.0197650536331957,1.4051893904361186,1.2349316104120325
566,1.1747951024487109,1.061992681044455,0.6062192160589189,1.3714781933028721
567,1.3872708969060676,1.4609214942294253,1.41782929019933,1.534147457510505
568,1.2875723538929096,1.1726632329228353,1.3766660030001705,0.6908371061172625
569,,,,
570,1.055535032248036,1.4467328001783146,1.4692846212045718,1.4503162539056158
571,1.419987367381048,1.1672419702046686,0.36495460694364973,0.37137436450751055
572,1.4120153408998946,1.4287893441156143,0.8744617501655028,0.679171649459817
573,0.8789575895547975,1.0161960576330995,1.0082177234315175,1.1451939227553316
576,0.5380987914591937,1.4507291279533336,1.2644374267229763,1.0740619015112831
578,,,,
581,0.9889827048659718,0.7504220346205472,1.0408001711064996,0.9396442882707748
582,0.9793362223154352,0.9384946438612699,1.113972794218655,1.043114912331197
583,,,,
584,1.3317253868844108,1.5503210603611672,1.4280403293760835,1.3748617378305659
585,0.6666911464101141,0.7333956073881304,0.8425104117409183,1.0539588885644866
586,1.4642387490904742,1.1694408392781788,1.4436567724254443,2.1223326610442736
587,1.1996006167317963,1.1230653296855864,1.3979010333914823,0.2609248139101613
588,,,,
589,0.8540229264439356,0.9247418104410788,1.1718018528176048,1.0473401270583846
590,1.2153918223876907,,1.3639629789381322,1.425735445128011
591,1.1927195035565656,1.0174945204494712,1.2093266276890664,1.142295086292081
592,1.1754868495135584,1.0286626955611933,1.1137974357427334,1.462078800148742
593,0.6468047907044301,0.9919580624226134,0.9620773452122926,0.8009079213405841
594,,,,
595,1.1316298084065846,1.4989889817701831,1.4090224140453294,1.8829518743159281
596,1.1629279330785487,0.7529245521573524,1.1270088224484334,0.7821471824032831
597,0.7872828078770944,0.8030623912699373,0.765578728648615,1.2014717598516593
598,0.8013068485441572,0.8765759697603113,0.7348126495687051,0.6811411556228133
599,1.0039964266594446,1.2132937129350911,1.6556847395631271,1.4981583581284132
600,1.1247737933924338,1.0267377629308467,0.8325756813326742,0.8927533078400349
601,1.049259374725784,1.2797453117988826,0.977134086270946,0.8224286104746473
602,,,,
603,0.938205461328415,0.8389176133830356,0.9495139529467987,0.4554738435377755
605,0.7624690162265745,1.5435525933108063,1.2690398761729569,1.1637725394358265
606,0.49377058080959707,1.7953055256561363,1.2730096234863175,1.6335190010557734
607,1.2066442066953809,1.2638969815357983,1.462604073308739,1.2686170941393922
608,1.0024010892417108,0.3054080114488496,1.1074344084660699,0.6455466861662125
609,1.6253619841130011,1.3123460858237013,1.535013792571316,1.2717631756774683
610,1.1921347281397434,0.9331278467835292,1.5646375163180284,1.7688538401953826
611,1.2190208353518457,1.4604206040008902,1.088985951715518,0.9785876536272362
612,1.1332649619687327,1.5884716695009553,1.0555197732803798,0.5641857596646925
613,1.1617772565866005,1.0442415804769865,1.1642891504425106,1.6803796511323492
615,0.9423494592889232,1.2187201027419854,1.2073789351170368,1.1139552453534205
616,1.0840010945667966,1.4427833747950207,1.192816547384172,1.0861530603682583
617,1.2152292956771935,1.5281438357428665,1.0668968673420758,1.1627786885575038
618,,,,
619,0.7322333088871684,0.7607771559962828,0.9263800343122072,0.6502205836405246
620,1.0020637508741532,0.9669396315453732,0.9702279300729026,0.3422629476069576
621,,,,
622,1.133569560980606,1.7413476317470116,1.5111035785842308,1.4499062553029256
623,1.1649688796554043,1.4646116028532412,1.0510233085413714,0.9832304797709592
625,1.1207771133598796,1.1182802065758946,1.32475833083509,1.2670952537736937
626,1.2518723461123318,1.0314462039057268,1.0300434880284008,1.112377493514061
627,1.32019781585828,1.3701275260719363,1.1788980232530546,1.0292621569240508
628,1.06762512536465,0.942301404310644,0.9621744369647918,1.1149930745161076
629,1.0706930273502084,0.8546884466499254,0.938530219851986,0.8996659680262621
630,0.7394663198947997,1.0136577338967758,1.0214987143810197,0.7533112427192209
631,1.115646911765663,0.8944743167973409,0.7121183626546344,0.6060327598907422
632,1.2718040310915328,0.9711371493102379,1.21846238741802,0.7000983030846819
633,1.7658753464085546,1.2074549297987225,1.5330600525720792,1.3386661689682071
635,1.0880649496320172,1.136723837046445,1.1692420134625805,1.3480469855345625
636,1.3389006910440695,1.2708334959935923,1.4862435058269643,1.5400889968279978
637,1.2650370918469416,1.207550845914771,1.719063556577903,1.4731865742792682
638,1.4441646656794485,1.6775414178111827,1.2218318480509516,1.3335246804246823
639,0.9122156469234308,1.1708220152822904,1.405218654580688,1.5397937663214898
650,1.065417809553765,1.2753448663830682,1.5779709654784826,1.5849078123411775
651,0.978330201876722,0.6711380687663508,1.2600244990161578,1.0788491104452418
652,1.1086651614560592,1.2603522837256254,1.166318507065286,1.3967605161689671
653,,,,
655,0.9818568800104108,0.920574964979048,1.880188792640888,1.6079726180603486
656,0.486427938600084,0.8345273750128164,0.8920470108944152,0.5154595673350193
657,1.2456026367386377,1.2146406578004247,1.3544938342514017,0.7345800879840299
658,,,,
659,0.3997608425526689,0.945042216744908,0.15143486659748714,0.6852556027926424
660,,,,
661,1.3294986073285266,0.9178168613591048,0.8113778226298181,0.6317303861092041
662,1.1573215976564954,1.0034609624715125,1.6014211235724174,2.1341277368719807
663,1.1044820830579618,0.9237494251069271,1.3042310769470795,1.3742536295539718
665,1.02347710257789,1.5819964162655902,1.0875112706996917,1.4616867676034704
666,,1.3786398358142176,1.3567564256870637,0.8745398706899102
667,0.7454871659823531,0.7079368084063016,0.4801088952567626,0.3206311686507599
668,1.511839877242752,1.0169634285082458,1.1164105610894988,0.9533911372379342
669,0.10031324434907776,1.3761512706654755,1.5322362704789876,1.0020673478986777
670,1.1877752877411631,0.8898290887213955,0.5027270407973277,1.1968186563727643
671,0.9811053441701428,1.267049683975221,1.0371619559854612,0.8361075245521429
672,0.7410497270022912,0.6823703194324713,1.5367225654581302,1.2638366773795533
673,1.3137967997908344,1.6318922377970229,1.8059391037553711,1.9352643682197248
675,,,,
676,1.284024998670263,1.2331072776825225,1.1701305268271704,1.6022402446736554
677,1.1462736526780022,0.7777189504108416,0.8911570283904497,0.4579902277696752
678,0.9524120395428184,0.82671504415694,1.167899998703118,0.8891510892771544
679,1.4413512690250412,1.2193348511174935,1.375180684718112,1.4129131335094798
680,1.2489325951101438,1.2280224524013883,1.5217413156431518,1.5145240138259068
681,1.490764370774477,1.4044567834911117,0.8219538997238703,0.6952569979966976
682,0.9394254390979871,0.8885219358251907,1.3450699592352584,1.910332653257004
683,0.9688646916401402,0.9129933557006698,1.1509774361956584,0.9722460050958068
685,1.1603761345464867,1.3321591810883588,0.9260843397891813,0.8946942218199329
686,1.2754725862076521,1.865639348426105,1.3894287662851197,1.1631277328328635
687,1.4289766708656997,1.4657762523371676,1.21392559535396,0.9084448939006052
688,0.1907495855059983,0.7154439386987748,0.5217811647782411,0.20566339195399527
689,,,,
690,1.1751702033649205,0.8247025198355946,0.7950339485656626,0.8091673063790903
691,1.2608512414875346,1.2949184840376886,1.3502701111098283,1.611689830245795
692,1.442586910065884,1.1186399184481148,1.2796885003243716,1.1922960077469478
693,,,,
695,0.7685138528880805,0.9273105206974176,1.4445026316240812,1.201170851367496
697,1.164466855933643,1.1288722504978743,1.2773547890986134,1.0153289385252973
698,0.8705861782985702,1.003734075613654,0.8986488306086935,0.8594153070931654
699,,,,
700,1.0812034365219765,1.1836441851220525,1.4270962057935923,0.9280485904639786
701,1.2265793014134632,1.2319052456299209,1.2653261818300148,1.1038803175117695
702,1.1882915037984771,1.1974424159066308,0.914923026860533,0.9684780819493022
703,1.1791935926511543,0.9296028853995412,1.0306037380077622,0.8955917860100829
705,0.8721461863043892,0.7950672883376059,1.1162206475759735,1.0662000215725185
707,0.9926571986285968,0.9354764822995963,1.1708664105589632,1.0673387303523894
708,0.9392715417256384,0.7610643825699603,1.2763219702190478,0.9847089444792232
709,0.810512937164993,0.8703492768553306,0.7248254529376038,0.8515295348614668
710,1.3601771144461965,1.605267043238999,1.1124077502471166,1.68608098236253
711,,1.572568590130834,1.4227327188017334,1.3955520525432181
712,1.369730636332295,1.9267870015483413,1.4323424098932511,1.0411323024138817
713,1.1769503936014627,1.3500535519130312,0.21201883563755305,0.08665490655248992
715,0.9701820363916056,0.5259932133385323,0.7922780213882701,0.9060895537241132
716,1.2585227828248318,1.2013613154581109,0.6423622840439661,1.3006104859340586
717,1.0998202126505272,1.1390376339623514,1.2531061311055178,1.2737997814227815
718,0.8963610213735643,0.9112029455563542,0.8914802693116518,0.7648508044785736
719,0.8949830889823092,0.8524079317625252,1.0040252395107936,0.9002015461508507
720,0.8018880871229784,0.9259280030387338,1.314488633240439,0.9243236214008528
721,1.341710850649119,0.8711644871024677,1.4555078717199854,1.2978192335663263
722,1.264352702149376,1.3444878224940893,1.173610276975298,1.116267994144259
723,0.6157156533446876,0.7471727858859821,2.083704934713825,2.557984898346969
725,1.155085874246053,1.3748477482351964,1.0957348782460783,1.5743132051152855
726,0.6418820288209179,0.6367434555536116,0.40613174980023375,0.4622284997410924
727,1.2530972792437118,1.9885300891909463,1.5324805254941922,1.6503463216605172
728,1.2214070195252118,1.6736565341580976,1.195267175070372,1.1762870648292714
729,0.95616678402909,0.9151031628793974,1.2169571726545916,0.9530308507088976
730,,,,
731,0.9655291401978664,0.8663261017078867,0.9495914208765496,1.1711639800680835
732,0.838334508527842,1.2758355509974504,1.0744656646893564,0.9014440807724516
733,1.2005208914393593,1.011751423624307,1.28839365363891,1.8178495864592368
735,1.1253706279807032,0.9591447931231728,1.1038618265176898,1.2297776321013236
736,0.35102317076045153,0.736094349783241,0.7466385771461644,1.0396403699422991
737,0.8731324071058875,1.0065114799271044,0.9877644721964152,1.1901481605079731
738,1.074235606198973,1.0582906517770674,0.9400210229252662,1.2138089126871785
739,0.9425369208390856,1.2001580786199062,0.9154983528719636,1.13377364079939
748,,,,
750,1.1299644785932843,1.8482065541344173,1.2967239933835053,1.0249073422470791
751,0.851833304220853,1.3434947835503557,1.1217385577429189,1.0468210851330702
752,0.8170900916122201,1.102361810320026,1.0363931919652587,0.9888750566313178
753,1.2801087198028989,0.8484427078873682,1.0706779219022926,1.1561963908268362
755,0.5754862666511682,1.141971611972265,0.9818270614801856,1.2230251640519816
756,1.101700140718949,1.1338326844044868,1.3762076150486078,1.2506343013228958
757,0.2751449429661311,0.9693181372983152,0.8671596578367948,0.5102932024574162
758,1.029446709621164,1.5092015266064904,1.3247864709661508,0.6331625079145486
759,1.101808891645461,1.2053583264383003,0.6559191471471351,0.5201159195561482
760,1.04110149053234,1.3399731159122272,0.7923031147388069,0.8105208576500396
761,0.8850952708210675,0.9932106713324846,0.7829803677550551,1.0394991900241948
762,1.2246371669341232,1.228796394161138,1.4049185595377365,1.034391360119636
763,,,,
765,,,,
766,0.8803061391588808,1.1305428611240589,2.1372341795460925,1.3270518674877994
767,0.7134896557077808,1.081226422899461,1.0130794170439528,0.7971931228094805
768,0.7961931090625054,0.980216647849414,0.8707329945986461,1.2172630995844278
769,,,,
776,1.1196338658826357,1.80964378923176,1.154743708786868,1.2916160078820584
777,1.0547765374631646,1.1325893470177528,1.4430304181890152,1.2588919261972245
778,0.9061294430783208,0.903862766469553,0.9146613092781692,0.786196811265955
779,0.8583760085680067,0.5434093200220809,0.8063321216781127,1.212675250192758
780,0.9448042388420184,1.0982685614914125,0.9633748028562136,0.8558680873042239
782,1.1906907760554186,1.0418112058916469,1.4022655120668897,1.3549723715643005
783,1.2391623087165475,1.6766083469050024,1.3105862266509924,1.155881302530872
785,0.9776885613779108,,0.8870559351119872,0.4087838085912321
786,1.18742401296708,1.3308907857083074,0.9867209781334101,0.7411892650006529
787,,,,
788,1.055023073087775,1.0890687593565476,1.268557713341696,1.5848243141876552
789,1.0345673402898026,0.7608431847488533,1.3670426724536344,1.2612933672105684
790,1.1525089631651402,1.2694816968444222,1.437380671378066,1.5640350405409054
791,0.7842882893795085,1.2248982335500322,0.7003622618279164,0.9840632534392254
792,1.0344425771209669,1.1221454666458786,0.4524448101228501,0.766090713188702
793,1.6053272873250088,1.7411100037315466,1.2917159342677933,1.5392279284757473
795,1.236004231501906,0.9447964739541476,0.9106823674666888,0.2643796220005765
796,1.3005353617552131,1.269303066395223,1.4447544323401194,1.4214561943342467
797,1.062441428371076,1.2038779565185689,1.127305811038546,1.1287119951857254
798,1.1017101239678169,1.1626492247618687,1.0625261310648326,1.3502295227749657
799,1.3994516060546227,1.001794340901306,1.3844419505139538,1.1498394312350269
800,1.0941841381637596,1.0411664326069712,1.4340771905765983,0.9368030670811202
801,1.1320691368683873,1.210211496394811,1.4253870300877516,1.1994720000846484
802,0.4417714169832768,0.4833105010425387,1.0662210566875716,1.0814862030692298
803,0.7296925457168589,0.8917781884981341,0.2653782867023068,1.0663182927091954
805,,,,
806,0.8572561087718886,0.8712169790004584,0.5986944018366531,1.2041136880708554
807,1.3761058013720882,1.5917481153144242,1.603088592634502,1.2220487061578311
809,1.1500511135190443,1.2716288832574123,0.9910339163119128,1.1853876008268676
810,1.2149789137625346,0.5517529107632895,0.9941750038198092,1.846662873475425
811,1.1712785748945054,1.2940136195799417,1.7435208335044208,1.3926612883057328
812,1.1890979876820449,1.5830195465698629,1.3169503313319924,1.5613543030342578
813,0.2633464569072773,0.4369062409915754,1.336870374808571,1.3132860353539482
815,1.2114921735648785,1.5404969529592585,1.5447743565924568,2.2015930420329233
816,0.8128720116286354,0.8384366728965189,0.9798569313866414,1.2835311166797223
817,,,,
818,0.8268729721840735,0.9155487813007356,1.0595215985742814,1.5705908108729567
819,1.0971851011448672,0.991890772686621,1.0254862270520566,1.045657637513502
820,1.0784464488534709,1.579836813975337,1.0144163093366856,1.1369111625741106
821,0.9910176543669502,1.127970628458115,0.9566442710969664,1.169800314453687
822,1.2522101706407835,1.2620443488993989,1.431216700050022,1.141576814659203
823,1.2210041716817994,0.9722722369745058,1.4839924529714317,2.0811090378186194
825,0.9926257967608816,0.9636796610092232,0.9865788916211516,0.878600544524492
826,1.240827007691804,1.2355962858243377,1.154953229594438,1.1482755663359006
827,,,,
828,1.165167020919012,1.1002927484504847,0.9920610981149356,0.9291113050712502
829,1.2115821922527683,1.392022147012815,1.0712155128708205,1.477617290371534
830,1.5526078387806028,0.9069321461583729,1.6273934620167776,1.3525948685624722
831,1.1305828210903712,1.204282007657168,1.0595734475766627,0.03544838128598826
832,,,,
833,0.9290126586594116,0.9865653595973891,1.2268637877839266,0.7927102001495204
835,1.5067088546398295,1.5885316629674158,1.4741766312273343,1.5621426882320042
836,1.288520836690908,1.0138244502608358,1.3558109480226186,1.3804220366848434
837,1.0393492978085777,0.7008728690492929,1.1912585611699875,1.468894325363134
838,1.188759422785791,1.4204593692043872,1.1062864535207992,1.3513275282941772
839,1.4672482759497318,1.6113302576767548,1.1669364147973829,1.661123585837752
848,0.9747385725070248,0.6294817224805376,0.7186599413337325,0.9493662250561716
850,1.311653581318252,1.086185648442028,1.3592963704322676,1.268211129866959
851,1.4429578336541182,1.4225179667288383,1.7080593748195905,1.7882693372973748
852,1.1770099870989896,1.1085674994734522,1.2747051104844709,0.9814276953329736
856,0.9210549139389936,1.7500833627051255,1.2874673265828414,1.5995767414978177
858,1.235783374421879,1.1825203963788424,1.4941822815305137,1.0027301091175942
859,1.1660457345088004,1.4414553250221087,1.5601462500260843,1.9618139269392645
860,1.2868612797717491,1.054188678212527,1.2754239120974726,0.9553430213463412
861,0.5700055184540711,0.9412408683247532,1.0738811121321823,0.3976035918037576
862,1.278866120811771,1.448372013987229,1.4261108913748437,1.6459100454526805
863,0.8409794834443238,0.187128954052296,0.3401309158880992,0.9923692192437191
866,,,,
868,1.1799671044745796,1.240645679743388,0.8642911377591753,1.1036567236758064
869,1.1302841216839659,1.050508116411503,0.8744073264320034,1.1777650447262336
875,0.8517081674635787,1.2552075076851172,0.977023601724343,0.7541948650716859
876,0.8425909611132345,0.7248409026251892,0.8565518164935949,0.8268196594391823
877,1.2191347638042118,0.9587792934223736,1.4136555297718345,1.1010686466420463
878,1.0769250577273888,1.2894724344895483,1.5123912787179803,0.9482154608452728
880,0.9542877951635164,0.9632405617368558,1.220796963157447,1.163857246587075
881,1.1533907615965102,1.2113048908898059,1.3542383471132933,1.1827486882397242
882,1.0524906704946766,1.1841597699821276,1.2284017192025571,1.2460506105647764
883,0.7805150394113936,0.9216544458527036,0.5813796999469876,0.4511629643728041
885,1.2949008656289256,1.1125235954057886,0.8003257639577763,1.1639741420145864
